626 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_626_1.mp4 1
2381 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_246_0.mp4 0
1845 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_20_0.mp4 0
143 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_143_0.mp4 0
717 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_67_0.mp4 0
566 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_566_0.mp4 0
1880 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_55_0.mp4 0
1155 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_505_0.mp4 0
2222 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_87_1.mp4 1
1431 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_248_0.mp4 0
2304 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_169_1.mp4 1
2171 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_36_1.mp4 1
2186 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_51_1.mp4 1
879 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_229_0.mp4 0
1075 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_425_0.mp4 0
624 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_624_0.mp4 0
2453 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_318_0.mp4 0
2488 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_353_1.mp4 1
1366 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_183_1.mp4 1
2230 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_95_0.mp4 0
617 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_617_1.mp4 1
1324 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_141_1.mp4 1
1982 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_157_0.mp4 0
690 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_40_0.mp4 0
2347 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_212_0.mp4 0
2288 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_153_1.mp4 1
1689 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_81_1.mp4 1
1350 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_167_1.mp4 1
2375 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_240_1.mp4 1
1830 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_5_1.mp4 1
1686 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_78_0.mp4 0
1692 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_84_0.mp4 0
465 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_465_1.mp4 1
1187 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_4_1.mp4 1
1191 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_8_0.mp4 0
145 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_145_0.mp4 0
2254 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_119_0.mp4 0
324 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_324_1.mp4 1
1762 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_154_0.mp4 0
706 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_56_0.mp4 0
714 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_64_0.mp4 0
1834 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_9_0.mp4 0
1111 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_461_1.mp4 1
2127 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_302_1.mp4 1
901 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_251_0.mp4 0
687 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_37_1.mp4 1
2214 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_79_0.mp4 0
1630 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_22_1.mp4 1
2277 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_142_0.mp4 0
1939 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_114_0.mp4 0
1824 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_216_1.mp4 1
100 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_100_0.mp4 0
290 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_290_0.mp4 0
878 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_228_0.mp4 0
1455 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_272_1.mp4 1
391 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_391_1.mp4 1
86 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_86_0.mp4 0
2283 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_148_0.mp4 0
1275 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_92_0.mp4 0
1523 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_340_0.mp4 0
475 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_475_1.mp4 1
1694 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_86_0.mp4 0
1295 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_112_1.mp4 1
2092 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_267_1.mp4 1
1137 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_487_0.mp4 0
2072 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_247_0.mp4 0
1235 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_52_0.mp4 0
832 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_182_0.mp4 0
591 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_591_1.mp4 1
2490 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_355_1.mp4 1
1620 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_12_0.mp4 0
1635 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_27_0.mp4 0
109 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_109_1.mp4 1
1160 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_510_0.mp4 0
222 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_222_0.mp4 0
1052 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_402_0.mp4 0
1311 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_128_0.mp4 0
2103 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_278_0.mp4 0
2492 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_357_1.mp4 1
253 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_253_0.mp4 0
1072 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_422_0.mp4 0
1619 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_11_0.mp4 0
1492 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_309_0.mp4 0
545 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_545_0.mp4 0
949 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_299_0.mp4 0
1571 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_388_0.mp4 0
843 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_193_0.mp4 0
63 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_63_1.mp4 1
413 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_413_0.mp4 0
884 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_234_1.mp4 1
451 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_451_0.mp4 0
1258 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_75_0.mp4 0
656 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_6_1.mp4 1
1879 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_54_0.mp4 0
1581 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_398_0.mp4 0
1486 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_303_0.mp4 0
1485 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_302_0.mp4 0
1327 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_144_1.mp4 1
2267 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_132_1.mp4 1
77 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_77_0.mp4 0
2069 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_244_1.mp4 1
869 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_219_0.mp4 0
2247 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_112_0.mp4 0
450 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_450_0.mp4 0
1019 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_369_0.mp4 0
1560 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_377_0.mp4 0
1979 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_154_0.mp4 0
696 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_46_1.mp4 1
1741 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_133_1.mp4 1
811 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_161_0.mp4 0
2485 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_350_1.mp4 1
910 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_260_0.mp4 0
1521 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_338_1.mp4 1
1049 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_399_0.mp4 0
505 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_505_0.mp4 0
405 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_405_1.mp4 1
2365 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_230_0.mp4 0
183 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_183_0.mp4 0
1876 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_51_0.mp4 0
1717 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_109_0.mp4 0
609 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_609_0.mp4 0
2033 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_208_0.mp4 0
2326 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_191_0.mp4 0
1968 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_143_0.mp4 0
20 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_20_0.mp4 0
2218 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_83_0.mp4 0
1425 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_242_0.mp4 0
1590 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_407_0.mp4 0
2224 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_89_0.mp4 0
327 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_327_1.mp4 1
1874 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_49_0.mp4 0
2487 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_352_1.mp4 1
266 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_266_0.mp4 0
1890 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_65_1.mp4 1
1756 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_148_0.mp4 0
2178 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_43_0.mp4 0
865 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_215_1.mp4 1
2463 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_328_0.mp4 0
2409 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_274_0.mp4 0
489 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_489_0.mp4 0
606 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_606_0.mp4 0
1738 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_130_1.mp4 1
152 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_152_0.mp4 0
889 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_239_1.mp4 1
2457 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_322_0.mp4 0
2327 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_192_0.mp4 0
269 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_269_0.mp4 0
96 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_96_1.mp4 1
2258 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_123_0.mp4 0
964 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_314_0.mp4 0
1799 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_191_0.mp4 0
871 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_221_1.mp4 1
1572 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_389_0.mp4 0
532 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_532_0.mp4 0
1067 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_417_1.mp4 1
1099 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_449_1.mp4 1
2125 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_300_1.mp4 1
2311 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_176_1.mp4 1
715 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_65_0.mp4 0
2197 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_62_0.mp4 0
2466 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_331_0.mp4 0
1538 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_355_0.mp4 0
2470 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_335_0.mp4 0
469 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_469_0.mp4 0
564 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_564_0.mp4 0
1798 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_190_0.mp4 0
461 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_461_0.mp4 0
1277 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_94_0.mp4 0
1795 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_187_0.mp4 0
1869 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_44_0.mp4 0
1393 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_210_1.mp4 1
1345 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_162_0.mp4 0
695 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_45_1.mp4 1
1175 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_525_0.mp4 0
1752 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_144_1.mp4 1
928 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_278_0.mp4 0
1214 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_31_0.mp4 0
1372 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_189_0.mp4 0
243 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_243_0.mp4 0
1679 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_71_0.mp4 0
1312 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_129_0.mp4 0
648 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_648_0.mp4 0
313 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_313_0.mp4 0
155 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_155_1.mp4 1
1303 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_120_0.mp4 0
1150 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_500_0.mp4 0
1801 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_193_0.mp4 0
1046 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_396_0.mp4 0
1640 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_32_0.mp4 0
1306 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_123_0.mp4 0
1927 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_102_1.mp4 1
1495 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_312_1.mp4 1
25 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_25_1.mp4 1
2244 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_109_1.mp4 1
15 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_15_1.mp4 1
1321 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_138_0.mp4 0
883 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_233_0.mp4 0
1360 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_177_0.mp4 0
1844 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_19_0.mp4 0
1612 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_4_1.mp4 1
497 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_497_1.mp4 1
515 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_515_0.mp4 0
2481 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_346_0.mp4 0
1478 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_295_0.mp4 0
1411 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_228_0.mp4 0
1095 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_445_1.mp4 1
542 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_542_0.mp4 0
633 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_633_0.mp4 0
431 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_431_0.mp4 0
728 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_78_0.mp4 0
1288 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_105_0.mp4 0
2257 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_122_1.mp4 1
316 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_316_0.mp4 0
1920 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_95_0.mp4 0
1337 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_154_0.mp4 0
319 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_319_1.mp4 1
1031 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_381_1.mp4 1
2025 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_200_0.mp4 0
2189 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_54_0.mp4 0
1110 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_460_1.mp4 1
1888 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_63_0.mp4 0
1527 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_344_1.mp4 1
